923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.07628421 11.70526 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 9.763158 0.001047368 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 2.410526 0.005498684 3.171053 80.14737 48.75789 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.07628421 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 9.763158 0.001047368 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 2.410526 0.005498684 3.171053 80.14737 48.75789 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.07628421 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 9.763158 0.001047368 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 48.75789 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.07628421 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 3.289474 0.001047368 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 48.75789 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.07628421 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 3.289474 0.001047368 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 3.289474 0.001047368 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 20.31579
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.0907 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 2234.046 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 944.8674 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 7.67 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 944.8674 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 11.70526 4.2 1.173684 4.845263 1.314263 0.009428947 3.695789 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 944.8674 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 5.231579 4.2 1.173684 4.845263 1.314263 0.009428947 3.695789 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 944.8674 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 5.231579 4.2 1.173684 2.087368 1.314263 0.009428947 3.695789 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 944.8674 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1286842 3.289474 0.0007315789 3.936842 0.0007631579 5.231579 4.2 0.8578947 2.087368 1.314263 0.009428947 3.695789 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
923.6463 944.8674 2362.105 16.65789 0.001205263 6.526316 0.2512316 5.231579 0.2561 9.763158 0.1562474 10.41053 0.2997 0.7 0.1760526 3.289474 0.0007315789 3.936842 0.0007631579 5.231579 4.2 0.8578947 2.087368 1.314263 0.009428947 3.695789 1.778947 0.005498684 3.171053 80.14737 93.6 5.552632 14
859.1874 1460.539 2968.421 19.5 0.001015789 6.526316 0.2337368 1.347368 0.1301526 1.994737 0.06264211 3.936842 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.001078947 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 1.842105 0.006576316 3.013158 84.63158 30.82105 4.447368 19.05263
859.1874 1460.539 2968.421 19.5 0.001015789 6.526316 0.2337368 1.347368 0.1301526 1.994737 0.06264211 3.936842 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.001078947 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 1.842105 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
859.1874 1460.539 2968.421 19.5 0.001015789 6.526316 0.2337368 1.347368 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.001078947 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 1.842105 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
859.1874 1460.539 2968.421 19.5 0.001015789 6.526316 0.2337368 1.347368 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 1.842105 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
859.1874 1460.539 2968.421 14.76316 0.001015789 6.526316 0.2337368 1.347368 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 1.842105 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
859.1874 1460.539 2968.421 14.76316 0.001015789 6.526316 0.2337368 1.347368 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
859.1874 1460.539 2968.421 14.76316 0.001015789 6.526316 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
214.5979 1460.539 2968.421 14.76316 0.001015789 6.526316 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
214.5979 171.36 2968.421 14.76316 0.001015789 6.526316 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 3.013158 84.63158 30.82105 6.026316 19.05263
214.5979 171.36 2968.421 14.76316 0.001015789 6.526316 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.001110526 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 19.05263
214.5979 171.36 2968.421 14.76316 0.001015789 6.526316 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 19.05263
214.5979 171.36 2968.421 14.76316 0.001015789 13 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 8.468421 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 19.05263
214.5979 171.36 2968.421 14.76316 0.001015789 13 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 19.05263
214.5979 171.36 2968.421 14.76316 0.001015789 13 0.2337368 7.821053 0.1301526 1.994737 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2968.421 14.76316 0.001015789 13 0.2337368 7.821053 0.1301526 8.468421 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.2337368 7.821053 0.1301526 8.468421 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.02631737 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.2337368 7.821053 0.1301526 8.468421 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.2337368 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 1.994737 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.2337368 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 84.63158 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 4.845263 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 0.8894737 2.087368 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 1.205263 2.087368 1.509105 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 0.001015789 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 4.2 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 11.70526 0.0007947368 1.994737 0.0007631579 3.936842 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 5.231579 0.0007947368 1.994737 0.0007631579 3.936842 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 30.82105 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1144737 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 75.66316 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.2997 8.468421 0.1618421 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 75.66316 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.0907 8.468421 0.1618421 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.006576316 2.223684 39.78947 75.66316 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.06264211 10.41053 0.0907 8.468421 0.1618421 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.005747368 2.223684 39.78947 75.66316 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.2498526 10.41053 0.0907 8.468421 0.1618421 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 1.708684 2.473684 0.005747368 2.223684 39.78947 75.66316 6.026316 25.36842
214.5979 171.36 2210.526 14.76316 7e-04 13 0.05878947 7.821053 0.2561 8.468421 0.2498526 10.41053 0.0907 8.468421 0.1618421 5.231579 0.0007947368 1.994737 0.0007631579 10.41053 22.51579 1.205263 2.087368 2.483316 0.01425421 5.682895 2.473684 0.005747368 2.223684 39.78947 75.66316 6.026316 25.36842
1052.564 1718.375 1831.579 14.76316 0.001015789 13 0.3562 1.994737 0.06717895 2.642105 0.08136316 11.70526 0.2161 5.231579 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 29.84211 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 2.223684 26.33684 17.36842 6.342105 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 13 0.3562 1.994737 0.06717895 2.642105 0.08136316 11.70526 0.2161 5.231579 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 2.223684 26.33684 17.36842 6.342105 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 13 0.3562 1.994737 0.06717895 2.642105 0.08136316 11.70526 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 2.223684 26.33684 17.36842 6.342105 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 13 0.3562 1.994737 0.06717895 2.642105 0.08136316 11.70526 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 2.223684 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 6.526316 0.3562 1.994737 0.06717895 2.642105 0.08136316 11.70526 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 2.223684 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 11.70526 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 2.223684 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 11.70526 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 4.017895 1.216842 0.02873 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 11.70526 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.02873 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.2161 11.70526 0.1192105 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.02873 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 14.76316 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.2161 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.02873 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.2161 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.02873 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.02873 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 0.9138421 2.094737 0.005996053 3.013158 26.33684 17.36842 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 0.9138421 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 0.001015789 6.526316 0.3562 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 0.001015789 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.08136316 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.001142105 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 1831.579 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.005996053 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.001142105 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.006825 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 2.094737 0.006825 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 1718.375 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 1.463158 0.006825 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 6.526316 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 1.463158 0.006825 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 1.463158 0.006825 3.013158 26.33684 62.21053 4.763158 14.63158
1052.564 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 1.3 1.26 1.216842 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 14.63158
1052.564 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 0.9842105 1.26 1.216842 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 14.63158
1052.564 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 0.9842105 1.26 2.191053 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 14.63158
407.9747 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 1.994737 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 0.9842105 1.26 2.191053 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 14.63158
407.9747 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 8.468421 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 0.9842105 1.26 2.191053 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 14.63158
407.9747 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 8.468421 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 2.642105 11.52632 0.9842105 1.26 2.191053 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 20.94737
407.9747 429.1958 2589.474 19.5 7e-04 6.526316 0.1812526 8.468421 0.06717895 9.115789 0.2685737 5.231579 0.4251 11.70526 0.1665789 13 0.0008263158 1.347368 0.0008263158 9.115789 11.52632 0.9842105 1.26 2.191053 0.01666684 4.888053 1.463158 0.006825 3.013158 71.17895 62.21053 4.763158 20.94737
